2018-07-18 16:48:08,777 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\ws\workspace_jt\jt-common
2018-07-18 16:48:08,777 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\JAVA\apache-maven-3.5.0\conf\settings.xml -s D:\JAVA\apache-maven-3.5.0\conf\settings.xml install
2018-07-18 16:48:36,389 [Worker-12] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\ws\workspace_jt\jt-manage
2018-07-18 16:48:36,390 [Worker-12] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\JAVA\apache-maven-3.5.0\conf\settings.xml -s D:\JAVA\apache-maven-3.5.0\conf\settings.xml install
2018-07-18 16:49:20,895 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\ws\workspace_jt\jt-parent
2018-07-18 16:49:20,895 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\JAVA\apache-maven-3.5.0\conf\settings.xml -s D:\JAVA\apache-maven-3.5.0\conf\settings.xml install
2018-07-18 16:49:33,356 [Worker-7] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\ws\workspace_jt\jt-common
2018-07-18 16:49:33,357 [Worker-7] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\JAVA\apache-maven-3.5.0\conf\settings.xml -s D:\JAVA\apache-maven-3.5.0\conf\settings.xml install
2018-07-18 16:50:14,039 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\ws\workspace_jt\jt-parent
2018-07-18 16:50:14,040 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\JAVA\apache-maven-3.5.0\conf\settings.xml -s D:\JAVA\apache-maven-3.5.0\conf\settings.xml clean
2018-07-18 16:50:23,106 [Worker-9] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\ws\workspace_jt\jt-parent
2018-07-18 16:50:23,106 [Worker-9] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\JAVA\apache-maven-3.5.0\conf\settings.xml -s D:\JAVA\apache-maven-3.5.0\conf\settings.xml install
2018-07-18 16:50:33,211 [Worker-12] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\ws\workspace_jt\jt-common
2018-07-18 16:50:33,212 [Worker-12] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\JAVA\apache-maven-3.5.0\conf\settings.xml -s D:\JAVA\apache-maven-3.5.0\conf\settings.xml clean
2018-07-18 16:50:39,034 [Worker-2] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\ws\workspace_jt\jt-manage
2018-07-18 16:50:39,034 [Worker-2] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\JAVA\apache-maven-3.5.0\conf\settings.xml -s D:\JAVA\apache-maven-3.5.0\conf\settings.xml clean
2018-07-18 16:50:40,685 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-18 16:50:40,686 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-18 16:50:40,687 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-18 16:50:40,688 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-18 16:50:40,716 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-18 16:50:40,717 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-18 16:50:40,718 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-18 16:50:40,719 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-18 16:50:47,057 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\ws\workspace_jt\jt-common
2018-07-18 16:50:47,057 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\JAVA\apache-maven-3.5.0\conf\settings.xml -s D:\JAVA\apache-maven-3.5.0\conf\settings.xml install
2018-07-18 16:50:51,217 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-18 16:50:51,219 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-18 16:50:51,221 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-18 16:50:51,222 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-18 16:50:59,137 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\ws\workspace_jt\jt-manage
2018-07-18 16:50:59,139 [Worker-14] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\JAVA\apache-maven-3.5.0\conf\settings.xml -s D:\JAVA\apache-maven-3.5.0\conf\settings.xml install
2018-07-18 16:52:02,337 [Worker-8] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\ws\workspace_jt\jt-manage\jt-manage-pojo
2018-07-18 16:52:02,339 [Worker-8] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\JAVA\apache-maven-3.5.0\conf\settings.xml -s D:\JAVA\apache-maven-3.5.0\conf\settings.xml install
2018-07-18 16:52:26,154 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-manage-pojo:0.0.1-SNAPSHOT @ D:\ws\workspace_jt\jt-manage\jt-manage-pojo\pom.xml.
2018-07-18 16:52:26,266 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-07-18 16:52:26,592 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-18 16:52:26,593 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-18 16:52:26,595 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-18 16:52:26,595 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-18 16:53:47,374 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/apache/commons/commons-io/2.4/commons-io-2.4.pom
2018-07-18 16:53:47,377 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-07-18 16:53:48,817 [Worker-9] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/apache/commons/commons-io/2.4/commons-io-2.4.jar
2018-07-18 16:54:12,002 [Worker-9] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updated local repository index
2018-07-18 16:54:16,472 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\ws\workspace_jt\jt-parent
2018-07-18 16:54:16,473 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs D:\JAVA\apache-maven-3.5.0\conf\settings.xml -s D:\JAVA\apache-maven-3.5.0\conf\settings.xml install
2018-07-18 16:55:13,656 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-07-18 16:55:18,387 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
2018-07-18 16:55:18,428 [Worker-13] ERROR o.e.m.c.embedder.MavenModelManager - Project read error
org.eclipse.aether.collection.DependencyCollectionException: Failed to collect dependencies at mvn_repo.com.jt.manage:jt-manage:pom:0.0.1-SNAPSHOT
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.collectDependencies(DefaultDependencyCollector.java:291) ~[aether-impl-1.0.2.v20150114.jar:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.collectDependencies(DefaultRepositorySystem.java:316) ~[aether-impl-1.0.2.v20150114.jar:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager.readDependencyTree(MavenModelManager.java:230) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager$1.call(MavenModelManager.java:187) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager$1.call(MavenModelManager.java:1) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager$1.call(MavenProjectManager.java:124) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.execute(MavenProjectManager.java:122) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager.readDependencyTree(MavenModelManager.java:191) [org.eclipse.m2e.core_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readDependencyTree(MavenPomEditor.java:697) [org.eclipse.m2e.editor_1.8.3.20180227-2137.jar:na]
	at org.eclipse.m2e.editor.pom.DependencyTreePage$1.run(DependencyTreePage.java:222) [org.eclipse.m2e.editor_1.8.3.20180227-2137.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:56) [org.eclipse.core.jobs_3.9.3.v20180115-1757.jar:na]
Caused by: org.eclipse.aether.resolution.ArtifactDescriptorException: Failed to read artifact descriptor for mvn_repo.com.jt.manage:jt-manage:pom:0.0.1-SNAPSHOT
	at org.apache.maven.repository.internal.DefaultArtifactDescriptorReader.loadPom(DefaultArtifactDescriptorReader.java:329) ~[maven-aether-provider-3.3.9.jar:3.3.9]
	at org.apache.maven.repository.internal.DefaultArtifactDescriptorReader.readArtifactDescriptor(DefaultArtifactDescriptorReader.java:198) ~[maven-aether-provider-3.3.9.jar:3.3.9]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.resolveCachedArtifactDescriptor(DefaultDependencyCollector.java:535) ~[aether-impl-1.0.2.v20150114.jar:na]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.getArtifactDescriptorResult(DefaultDependencyCollector.java:519) ~[aether-impl-1.0.2.v20150114.jar:na]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.processDependency(DefaultDependencyCollector.java:409) ~[aether-impl-1.0.2.v20150114.jar:na]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.processDependency(DefaultDependencyCollector.java:363) ~[aether-impl-1.0.2.v20150114.jar:na]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.process(DefaultDependencyCollector.java:351) ~[aether-impl-1.0.2.v20150114.jar:na]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.collectDependencies(DefaultDependencyCollector.java:254) ~[aether-impl-1.0.2.v20150114.jar:na]
	... 15 common frames omitted
Caused by: org.apache.maven.model.resolution.UnresolvableModelException: Could not find artifact com.jt.parent:jt-parent:pom:0.0.1-SNAPSHOT
	at org.apache.maven.repository.internal.DefaultModelResolver.resolveModel(DefaultModelResolver.java:177) ~[maven-aether-provider-3.3.9.jar:3.3.9]
	at org.apache.maven.repository.internal.DefaultModelResolver.resolveModel(DefaultModelResolver.java:226) ~[maven-aether-provider-3.3.9.jar:3.3.9]
	at org.apache.maven.model.building.DefaultModelBuilder.readParentExternally(DefaultModelBuilder.java:1000) ~[maven-model-builder-3.3.9.jar:3.3.9]
	at org.apache.maven.model.building.DefaultModelBuilder.readParent(DefaultModelBuilder.java:800) ~[maven-model-builder-3.3.9.jar:3.3.9]
	at org.apache.maven.model.building.DefaultModelBuilder.build(DefaultModelBuilder.java:329) ~[maven-model-builder-3.3.9.jar:3.3.9]
	at org.apache.maven.repository.internal.DefaultArtifactDescriptorReader.loadPom(DefaultArtifactDescriptorReader.java:320) ~[maven-aether-provider-3.3.9.jar:3.3.9]
	... 22 common frames omitted
Caused by: org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact com.jt.parent:jt-parent:pom:0.0.1-SNAPSHOT
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:444) ~[aether-impl-1.0.2.v20150114.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:246) ~[aether-impl-1.0.2.v20150114.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:223) ~[aether-impl-1.0.2.v20150114.jar:na]
	at org.apache.maven.repository.internal.DefaultModelResolver.resolveModel(DefaultModelResolver.java:173) ~[maven-aether-provider-3.3.9.jar:3.3.9]
	... 27 common frames omitted
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact com.jt.parent:jt-parent:pom:0.0.1-SNAPSHOT
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:434) ~[aether-impl-1.0.2.v20150114.jar:na]
	... 30 common frames omitted
2018-07-18 16:55:18,443 [Worker-13] ERROR o.e.m.editor.pom.DependencyTreePage - Project read error
org.eclipse.core.runtime.CoreException: Project read error
	at org.eclipse.m2e.core.embedder.MavenModelManager.readDependencyTree(MavenModelManager.java:234) ~[na:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager$1.call(MavenModelManager.java:187) ~[na:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager$1.call(MavenModelManager.java:1) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) ~[na:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager$1.call(MavenProjectManager.java:124) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:177) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) ~[na:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) ~[na:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.execute(MavenProjectManager.java:122) ~[na:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager.readDependencyTree(MavenModelManager.java:191) ~[na:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readDependencyTree(MavenPomEditor.java:697) ~[na:na]
	at org.eclipse.m2e.editor.pom.DependencyTreePage$1.run(DependencyTreePage.java:222) ~[na:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:56) [org.eclipse.core.jobs_3.9.3.v20180115-1757.jar:na]
Caused by: org.eclipse.aether.collection.DependencyCollectionException: Failed to collect dependencies at mvn_repo.com.jt.manage:jt-manage:pom:0.0.1-SNAPSHOT
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.collectDependencies(DefaultDependencyCollector.java:291) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.collectDependencies(DefaultRepositorySystem.java:316) ~[na:na]
	at org.eclipse.m2e.core.embedder.MavenModelManager.readDependencyTree(MavenModelManager.java:230) ~[na:na]
	... 13 common frames omitted
Caused by: org.eclipse.aether.resolution.ArtifactDescriptorException: Failed to read artifact descriptor for mvn_repo.com.jt.manage:jt-manage:pom:0.0.1-SNAPSHOT
	at org.apache.maven.repository.internal.DefaultArtifactDescriptorReader.loadPom(DefaultArtifactDescriptorReader.java:329) ~[na:na]
	at org.apache.maven.repository.internal.DefaultArtifactDescriptorReader.readArtifactDescriptor(DefaultArtifactDescriptorReader.java:198) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.resolveCachedArtifactDescriptor(DefaultDependencyCollector.java:535) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.getArtifactDescriptorResult(DefaultDependencyCollector.java:519) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.processDependency(DefaultDependencyCollector.java:409) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.processDependency(DefaultDependencyCollector.java:363) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.process(DefaultDependencyCollector.java:351) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultDependencyCollector.collectDependencies(DefaultDependencyCollector.java:254) ~[na:na]
	... 15 common frames omitted
Caused by: org.apache.maven.model.resolution.UnresolvableModelException: Could not find artifact com.jt.parent:jt-parent:pom:0.0.1-SNAPSHOT
	at org.apache.maven.repository.internal.DefaultModelResolver.resolveModel(DefaultModelResolver.java:177) ~[na:na]
	at org.apache.maven.repository.internal.DefaultModelResolver.resolveModel(DefaultModelResolver.java:226) ~[na:na]
	at org.apache.maven.model.building.DefaultModelBuilder.readParentExternally(DefaultModelBuilder.java:1000) ~[na:na]
	at org.apache.maven.model.building.DefaultModelBuilder.readParent(DefaultModelBuilder.java:800) ~[na:na]
	at org.apache.maven.model.building.DefaultModelBuilder.build(DefaultModelBuilder.java:329) ~[na:na]
	at org.apache.maven.repository.internal.DefaultArtifactDescriptorReader.loadPom(DefaultArtifactDescriptorReader.java:320) ~[na:na]
	... 22 common frames omitted
Caused by: org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact com.jt.parent:jt-parent:pom:0.0.1-SNAPSHOT
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:444) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:246) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:223) ~[na:na]
	at org.apache.maven.repository.internal.DefaultModelResolver.resolveModel(DefaultModelResolver.java:173) ~[na:na]
	... 27 common frames omitted
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact com.jt.parent:jt-parent:pom:0.0.1-SNAPSHOT
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:434) ~[na:na]
	... 30 common frames omitted
2018-07-18 16:55:32,107 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.jt:jt-manage-pojo:0.0.1-SNAPSHOT @ D:\ws\workspace_jt\jt-manage\jt-manage-pojo\pom.xml.
2018-07-18 16:55:32,175 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.commons:commons-io:jar:2.4 is missing, no dependency information available
